DDI-MedLine.d0.s0|DDI-MedLine.d0.s0.e0|DDI-MedLine.d0.s0.e1|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e0|DDI-MedLine.d111.s2.e4|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e0|DDI-MedLine.d111.s2.e5|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e1|DDI-MedLine.d111.s2.e2|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e1|DDI-MedLine.d111.s2.e3|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e1|DDI-MedLine.d111.s2.e4|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e1|DDI-MedLine.d111.s2.e5|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e2|DDI-MedLine.d111.s2.e3|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e2|DDI-MedLine.d111.s2.e4|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e2|DDI-MedLine.d111.s2.e5|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e3|DDI-MedLine.d111.s2.e4|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e3|DDI-MedLine.d111.s2.e5|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e4|DDI-MedLine.d111.s2.e5|0|null
DDI-MedLine.d111.s4|DDI-MedLine.d111.s4.e0|DDI-MedLine.d111.s4.e1|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e0|DDI-MedLine.d111.s5.e1|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e0|DDI-MedLine.d111.s5.e2|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e0|DDI-MedLine.d111.s5.e3|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e0|DDI-MedLine.d111.s5.e4|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e0|DDI-MedLine.d111.s5.e5|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e0|DDI-MedLine.d111.s5.e6|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e0|DDI-MedLine.d111.s5.e7|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e0|DDI-MedLine.d111.s5.e8|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e0|DDI-MedLine.d111.s5.e9|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e0|DDI-MedLine.d111.s5.e10|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e0|DDI-MedLine.d111.s5.e11|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e0|DDI-MedLine.d111.s5.e12|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e0|DDI-MedLine.d111.s5.e13|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e1|DDI-MedLine.d111.s5.e2|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e1|DDI-MedLine.d111.s5.e3|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e1|DDI-MedLine.d111.s5.e4|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e1|DDI-MedLine.d111.s5.e5|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e1|DDI-MedLine.d111.s5.e6|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e1|DDI-MedLine.d111.s5.e7|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e1|DDI-MedLine.d111.s5.e8|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e1|DDI-MedLine.d111.s5.e9|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e1|DDI-MedLine.d111.s5.e10|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e1|DDI-MedLine.d111.s5.e11|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e1|DDI-MedLine.d111.s5.e12|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e1|DDI-MedLine.d111.s5.e13|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e2|DDI-MedLine.d111.s5.e3|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e2|DDI-MedLine.d111.s5.e4|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e2|DDI-MedLine.d111.s5.e5|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e2|DDI-MedLine.d111.s5.e6|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e2|DDI-MedLine.d111.s5.e7|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e2|DDI-MedLine.d111.s5.e8|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e2|DDI-MedLine.d111.s5.e9|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e2|DDI-MedLine.d111.s5.e10|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e2|DDI-MedLine.d111.s5.e11|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e2|DDI-MedLine.d111.s5.e12|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e2|DDI-MedLine.d111.s5.e13|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e3|DDI-MedLine.d111.s5.e4|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e3|DDI-MedLine.d111.s5.e5|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e3|DDI-MedLine.d111.s5.e6|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e3|DDI-MedLine.d111.s5.e7|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e3|DDI-MedLine.d111.s5.e8|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e3|DDI-MedLine.d111.s5.e9|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e3|DDI-MedLine.d111.s5.e10|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e3|DDI-MedLine.d111.s5.e11|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e3|DDI-MedLine.d111.s5.e12|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e3|DDI-MedLine.d111.s5.e13|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e4|DDI-MedLine.d111.s5.e5|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e4|DDI-MedLine.d111.s5.e6|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e4|DDI-MedLine.d111.s5.e7|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e4|DDI-MedLine.d111.s5.e8|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e4|DDI-MedLine.d111.s5.e9|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e4|DDI-MedLine.d111.s5.e10|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e4|DDI-MedLine.d111.s5.e11|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e4|DDI-MedLine.d111.s5.e12|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e4|DDI-MedLine.d111.s5.e13|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e5|DDI-MedLine.d111.s5.e6|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e5|DDI-MedLine.d111.s5.e7|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e5|DDI-MedLine.d111.s5.e8|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e5|DDI-MedLine.d111.s5.e9|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e5|DDI-MedLine.d111.s5.e10|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e5|DDI-MedLine.d111.s5.e11|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e5|DDI-MedLine.d111.s5.e12|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e5|DDI-MedLine.d111.s5.e13|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e6|DDI-MedLine.d111.s5.e7|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e6|DDI-MedLine.d111.s5.e8|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e6|DDI-MedLine.d111.s5.e9|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e6|DDI-MedLine.d111.s5.e10|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e6|DDI-MedLine.d111.s5.e11|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e6|DDI-MedLine.d111.s5.e12|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e6|DDI-MedLine.d111.s5.e13|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e7|DDI-MedLine.d111.s5.e8|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e7|DDI-MedLine.d111.s5.e9|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e7|DDI-MedLine.d111.s5.e10|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e7|DDI-MedLine.d111.s5.e11|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e7|DDI-MedLine.d111.s5.e12|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e7|DDI-MedLine.d111.s5.e13|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e8|DDI-MedLine.d111.s5.e9|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e8|DDI-MedLine.d111.s5.e10|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e8|DDI-MedLine.d111.s5.e11|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e8|DDI-MedLine.d111.s5.e12|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e8|DDI-MedLine.d111.s5.e13|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e9|DDI-MedLine.d111.s5.e10|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e9|DDI-MedLine.d111.s5.e11|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e9|DDI-MedLine.d111.s5.e12|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e9|DDI-MedLine.d111.s5.e13|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e10|DDI-MedLine.d111.s5.e11|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e10|DDI-MedLine.d111.s5.e12|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e10|DDI-MedLine.d111.s5.e13|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e11|DDI-MedLine.d111.s5.e12|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e11|DDI-MedLine.d111.s5.e13|0|null
DDI-MedLine.d111.s5|DDI-MedLine.d111.s5.e12|DDI-MedLine.d111.s5.e13|0|null
DDI-MedLine.d112.s0|DDI-MedLine.d112.s0.e0|DDI-MedLine.d112.s0.e1|0|null
DDI-MedLine.d112.s1|DDI-MedLine.d112.s1.e0|DDI-MedLine.d112.s1.e1|0|null
DDI-MedLine.d112.s2|DDI-MedLine.d112.s2.e0|DDI-MedLine.d112.s2.e1|0|null
DDI-MedLine.d112.s3|DDI-MedLine.d112.s3.e0|DDI-MedLine.d112.s3.e1|0|null
DDI-MedLine.d113.s0|DDI-MedLine.d113.s0.e0|DDI-MedLine.d113.s0.e1|1|mechanism
DDI-MedLine.d113.s1|DDI-MedLine.d113.s1.e0|DDI-MedLine.d113.s1.e1|0|null
DDI-MedLine.d113.s1|DDI-MedLine.d113.s1.e0|DDI-MedLine.d113.s1.e2|0|null
DDI-MedLine.d113.s1|DDI-MedLine.d113.s1.e1|DDI-MedLine.d113.s1.e2|0|null
DDI-MedLine.d113.s3|DDI-MedLine.d113.s3.e0|DDI-MedLine.d113.s3.e1|0|null
DDI-MedLine.d113.s3|DDI-MedLine.d113.s3.e0|DDI-MedLine.d113.s3.e2|1|mechanism
DDI-MedLine.d113.s3|DDI-MedLine.d113.s3.e1|DDI-MedLine.d113.s3.e2|0|null
DDI-MedLine.d114.s1|DDI-MedLine.d114.s1.e0|DDI-MedLine.d114.s1.e1|0|null
DDI-MedLine.d114.s1|DDI-MedLine.d114.s1.e0|DDI-MedLine.d114.s1.e2|0|null
DDI-MedLine.d114.s1|DDI-MedLine.d114.s1.e0|DDI-MedLine.d114.s1.e3|0|null
DDI-MedLine.d114.s1|DDI-MedLine.d114.s1.e1|DDI-MedLine.d114.s1.e2|0|null
DDI-MedLine.d114.s1|DDI-MedLine.d114.s1.e1|DDI-MedLine.d114.s1.e3|0|null
DDI-MedLine.d114.s1|DDI-MedLine.d114.s1.e2|DDI-MedLine.d114.s1.e3|0|null
DDI-MedLine.d114.s3|DDI-MedLine.d114.s3.e0|DDI-MedLine.d114.s3.e1|1|effect
DDI-MedLine.d114.s4|DDI-MedLine.d114.s4.e0|DDI-MedLine.d114.s4.e1|1|effect
DDI-MedLine.d114.s6|DDI-MedLine.d114.s6.e0|DDI-MedLine.d114.s6.e1|0|null
DDI-MedLine.d114.s8|DDI-MedLine.d114.s8.e0|DDI-MedLine.d114.s8.e1|0|null
DDI-MedLine.d115.s0|DDI-MedLine.d115.s0.e0|DDI-MedLine.d115.s0.e1|0|null
DDI-MedLine.d115.s0|DDI-MedLine.d115.s0.e0|DDI-MedLine.d115.s0.e2|0|null
DDI-MedLine.d115.s0|DDI-MedLine.d115.s0.e0|DDI-MedLine.d115.s0.e3|0|null
DDI-MedLine.d115.s0|DDI-MedLine.d115.s0.e0|DDI-MedLine.d115.s0.e4|0|null
DDI-MedLine.d115.s0|DDI-MedLine.d115.s0.e1|DDI-MedLine.d115.s0.e2|0|null
DDI-MedLine.d115.s0|DDI-MedLine.d115.s0.e1|DDI-MedLine.d115.s0.e3|0|null
DDI-MedLine.d115.s0|DDI-MedLine.d115.s0.e1|DDI-MedLine.d115.s0.e4|0|null
DDI-MedLine.d115.s0|DDI-MedLine.d115.s0.e2|DDI-MedLine.d115.s0.e3|0|null
DDI-MedLine.d115.s0|DDI-MedLine.d115.s0.e2|DDI-MedLine.d115.s0.e4|0|null
DDI-MedLine.d115.s0|DDI-MedLine.d115.s0.e3|DDI-MedLine.d115.s0.e4|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e0|DDI-MedLine.d115.s2.e1|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e0|DDI-MedLine.d115.s2.e2|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e0|DDI-MedLine.d115.s2.e3|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e0|DDI-MedLine.d115.s2.e4|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e0|DDI-MedLine.d115.s2.e5|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e0|DDI-MedLine.d115.s2.e6|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e0|DDI-MedLine.d115.s2.e7|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e0|DDI-MedLine.d115.s2.e8|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e0|DDI-MedLine.d115.s2.e9|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e0|DDI-MedLine.d115.s2.e10|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e1|DDI-MedLine.d115.s2.e2|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e1|DDI-MedLine.d115.s2.e3|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e1|DDI-MedLine.d115.s2.e4|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e1|DDI-MedLine.d115.s2.e5|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e1|DDI-MedLine.d115.s2.e6|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e1|DDI-MedLine.d115.s2.e7|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e1|DDI-MedLine.d115.s2.e8|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e1|DDI-MedLine.d115.s2.e9|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e1|DDI-MedLine.d115.s2.e10|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e2|DDI-MedLine.d115.s2.e3|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e2|DDI-MedLine.d115.s2.e4|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e2|DDI-MedLine.d115.s2.e5|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e2|DDI-MedLine.d115.s2.e6|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e2|DDI-MedLine.d115.s2.e7|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e2|DDI-MedLine.d115.s2.e8|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e2|DDI-MedLine.d115.s2.e9|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e2|DDI-MedLine.d115.s2.e10|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e3|DDI-MedLine.d115.s2.e4|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e3|DDI-MedLine.d115.s2.e5|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e3|DDI-MedLine.d115.s2.e6|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e3|DDI-MedLine.d115.s2.e7|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e3|DDI-MedLine.d115.s2.e8|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e3|DDI-MedLine.d115.s2.e9|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e3|DDI-MedLine.d115.s2.e10|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e4|DDI-MedLine.d115.s2.e5|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e4|DDI-MedLine.d115.s2.e6|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e4|DDI-MedLine.d115.s2.e7|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e4|DDI-MedLine.d115.s2.e8|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e4|DDI-MedLine.d115.s2.e9|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e4|DDI-MedLine.d115.s2.e10|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e5|DDI-MedLine.d115.s2.e6|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e5|DDI-MedLine.d115.s2.e7|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e5|DDI-MedLine.d115.s2.e8|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e5|DDI-MedLine.d115.s2.e9|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e5|DDI-MedLine.d115.s2.e10|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e6|DDI-MedLine.d115.s2.e7|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e6|DDI-MedLine.d115.s2.e8|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e6|DDI-MedLine.d115.s2.e9|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e6|DDI-MedLine.d115.s2.e10|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e7|DDI-MedLine.d115.s2.e8|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e7|DDI-MedLine.d115.s2.e9|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e7|DDI-MedLine.d115.s2.e10|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e8|DDI-MedLine.d115.s2.e9|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e8|DDI-MedLine.d115.s2.e10|0|null
DDI-MedLine.d115.s2|DDI-MedLine.d115.s2.e9|DDI-MedLine.d115.s2.e10|0|null
DDI-MedLine.d116.s0|DDI-MedLine.d116.s0.e0|DDI-MedLine.d116.s0.e1|1|int
DDI-MedLine.d116.s1|DDI-MedLine.d116.s1.e0|DDI-MedLine.d116.s1.e1|1|int
DDI-MedLine.d116.s2|DDI-MedLine.d116.s2.e0|DDI-MedLine.d116.s2.e1|1|mechanism
DDI-MedLine.d116.s3|DDI-MedLine.d116.s3.e0|DDI-MedLine.d116.s3.e1|1|mechanism
DDI-MedLine.d116.s3|DDI-MedLine.d116.s3.e0|DDI-MedLine.d116.s3.e2|0|null
DDI-MedLine.d116.s3|DDI-MedLine.d116.s3.e1|DDI-MedLine.d116.s3.e2|0|null
DDI-MedLine.d116.s4|DDI-MedLine.d116.s4.e0|DDI-MedLine.d116.s4.e1|1|mechanism
DDI-MedLine.d116.s5|DDI-MedLine.d116.s5.e0|DDI-MedLine.d116.s5.e1|1|mechanism
DDI-MedLine.d116.s6|DDI-MedLine.d116.s6.e0|DDI-MedLine.d116.s6.e1|1|effect
DDI-MedLine.d116.s6|DDI-MedLine.d116.s6.e0|DDI-MedLine.d116.s6.e2|0|null
DDI-MedLine.d116.s6|DDI-MedLine.d116.s6.e0|DDI-MedLine.d116.s6.e3|0|null
DDI-MedLine.d116.s6|DDI-MedLine.d116.s6.e1|DDI-MedLine.d116.s6.e2|0|null
DDI-MedLine.d116.s6|DDI-MedLine.d116.s6.e1|DDI-MedLine.d116.s6.e3|0|null
DDI-MedLine.d116.s6|DDI-MedLine.d116.s6.e2|DDI-MedLine.d116.s6.e3|0|null
DDI-MedLine.d118.s0|DDI-MedLine.d118.s0.e0|DDI-MedLine.d118.s0.e1|0|null
DDI-MedLine.d118.s2|DDI-MedLine.d118.s2.e0|DDI-MedLine.d118.s2.e1|0|null
DDI-MedLine.d118.s2|DDI-MedLine.d118.s2.e0|DDI-MedLine.d118.s2.e2|0|null
DDI-MedLine.d118.s2|DDI-MedLine.d118.s2.e0|DDI-MedLine.d118.s2.e3|0|null
DDI-MedLine.d118.s2|DDI-MedLine.d118.s2.e0|DDI-MedLine.d118.s2.e4|0|null
DDI-MedLine.d118.s2|DDI-MedLine.d118.s2.e1|DDI-MedLine.d118.s2.e2|0|null
DDI-MedLine.d118.s2|DDI-MedLine.d118.s2.e1|DDI-MedLine.d118.s2.e3|0|null
DDI-MedLine.d118.s2|DDI-MedLine.d118.s2.e1|DDI-MedLine.d118.s2.e4|0|null
DDI-MedLine.d118.s2|DDI-MedLine.d118.s2.e2|DDI-MedLine.d118.s2.e3|0|null
DDI-MedLine.d118.s2|DDI-MedLine.d118.s2.e2|DDI-MedLine.d118.s2.e4|0|null
DDI-MedLine.d118.s2|DDI-MedLine.d118.s2.e3|DDI-MedLine.d118.s2.e4|0|null
DDI-MedLine.d118.s3|DDI-MedLine.d118.s3.e0|DDI-MedLine.d118.s3.e1|0|null
DDI-MedLine.d118.s3|DDI-MedLine.d118.s3.e0|DDI-MedLine.d118.s3.e2|0|null
DDI-MedLine.d118.s3|DDI-MedLine.d118.s3.e0|DDI-MedLine.d118.s3.e3|0|null
DDI-MedLine.d118.s3|DDI-MedLine.d118.s3.e0|DDI-MedLine.d118.s3.e4|0|null
DDI-MedLine.d118.s3|DDI-MedLine.d118.s3.e1|DDI-MedLine.d118.s3.e2|0|null
DDI-MedLine.d118.s3|DDI-MedLine.d118.s3.e1|DDI-MedLine.d118.s3.e3|0|null
DDI-MedLine.d118.s3|DDI-MedLine.d118.s3.e1|DDI-MedLine.d118.s3.e4|0|null
DDI-MedLine.d118.s3|DDI-MedLine.d118.s3.e2|DDI-MedLine.d118.s3.e3|0|null
DDI-MedLine.d118.s3|DDI-MedLine.d118.s3.e2|DDI-MedLine.d118.s3.e4|0|null
DDI-MedLine.d118.s3|DDI-MedLine.d118.s3.e3|DDI-MedLine.d118.s3.e4|0|null
DDI-MedLine.d119.s1|DDI-MedLine.d119.s1.e0|DDI-MedLine.d119.s1.e1|0|null
DDI-MedLine.d119.s2|DDI-MedLine.d119.s2.e0|DDI-MedLine.d119.s2.e1|0|null
DDI-MedLine.d119.s2|DDI-MedLine.d119.s2.e0|DDI-MedLine.d119.s2.e2|0|null
DDI-MedLine.d119.s2|DDI-MedLine.d119.s2.e0|DDI-MedLine.d119.s2.e3|0|null
DDI-MedLine.d119.s2|DDI-MedLine.d119.s2.e1|DDI-MedLine.d119.s2.e2|0|null
DDI-MedLine.d119.s2|DDI-MedLine.d119.s2.e1|DDI-MedLine.d119.s2.e3|0|null
DDI-MedLine.d119.s2|DDI-MedLine.d119.s2.e2|DDI-MedLine.d119.s2.e3|0|null
DDI-MedLine.d119.s15|DDI-MedLine.d119.s15.e0|DDI-MedLine.d119.s15.e1|1|mechanism
DDI-MedLine.d119.s16|DDI-MedLine.d119.s16.e0|DDI-MedLine.d119.s16.e1|1|effect
DDI-MedLine.d119.s17|DDI-MedLine.d119.s17.e0|DDI-MedLine.d119.s17.e1|0|null
DDI-MedLine.d119.s17|DDI-MedLine.d119.s17.e0|DDI-MedLine.d119.s17.e2|0|null
DDI-MedLine.d119.s17|DDI-MedLine.d119.s17.e1|DDI-MedLine.d119.s17.e2|0|null
DDI-MedLine.d119.s18|DDI-MedLine.d119.s18.e0|DDI-MedLine.d119.s18.e1|0|null
DDI-MedLine.d119.s18|DDI-MedLine.d119.s18.e0|DDI-MedLine.d119.s18.e2|0|null
DDI-MedLine.d119.s18|DDI-MedLine.d119.s18.e0|DDI-MedLine.d119.s18.e3|0|null
DDI-MedLine.d119.s18|DDI-MedLine.d119.s18.e0|DDI-MedLine.d119.s18.e4|0|null
DDI-MedLine.d119.s18|DDI-MedLine.d119.s18.e1|DDI-MedLine.d119.s18.e2|0|null
DDI-MedLine.d119.s18|DDI-MedLine.d119.s18.e1|DDI-MedLine.d119.s18.e3|0|null
DDI-MedLine.d119.s18|DDI-MedLine.d119.s18.e1|DDI-MedLine.d119.s18.e4|0|null
DDI-MedLine.d119.s18|DDI-MedLine.d119.s18.e2|DDI-MedLine.d119.s18.e3|0|null
DDI-MedLine.d119.s18|DDI-MedLine.d119.s18.e2|DDI-MedLine.d119.s18.e4|0|null
DDI-MedLine.d119.s18|DDI-MedLine.d119.s18.e3|DDI-MedLine.d119.s18.e4|0|null
DDI-MedLine.d120.s0|DDI-MedLine.d120.s0.e0|DDI-MedLine.d120.s0.e1|0|null
DDI-MedLine.d120.s1|DDI-MedLine.d120.s1.e0|DDI-MedLine.d120.s1.e1|0|null
DDI-MedLine.d120.s3|DDI-MedLine.d120.s3.e0|DDI-MedLine.d120.s3.e1|0|null
DDI-MedLine.d120.s3|DDI-MedLine.d120.s3.e0|DDI-MedLine.d120.s3.e2|0|null
DDI-MedLine.d120.s3|DDI-MedLine.d120.s3.e1|DDI-MedLine.d120.s3.e2|0|null
DDI-MedLine.d120.s4|DDI-MedLine.d120.s4.e0|DDI-MedLine.d120.s4.e1|0|null
